load_id,lambda
327,1691.7450
328,1694.4332
329,0.0000
330,2749.1644
331,2168.0422
332,3855.3852
333,0.0000
334,2238.3266
335,848.4448
336,2375.7783
337,0.0000
338,2110.3714
339,0.0000
340,0.0000
341,0.0000
342,3332.3626
343,2110.3714
344,0.0000
345,0.0000
346,1887.5715
347,2062.6957
348,0.0000
349,4239.2822
350,0.0000
351,0.0000
352,2201.4093
353,0.0000
354,0.0000
355,0.0000
356,0.0000
357,1543.7182
358,2497.2543
359,0.0000
360,0.0000
361,2085.4182
362,0.0000
363,0.0000
364,321.3957
365,0.0000
366,785.6850
367,10041.4870
368,0.0000
369,2005.8218
370,0.0000
371,0.0000
372,0.0000
373,0.0000
374,2375.7783
375,848.0781
376,2275.5891
377,0.0000
378,4769.9327
379,0.0000
380,0.0000
381,0.0000
382,10041.4870
383,2653.4565
384,2279.2833
385,0.0000
386,0.0000
387,0.0000
388,0.0000
389,2432.8864
390,0.0000
391,0.0000
392,0.0000
393,0.0000
394,0.0000
395,0.0000
396,0.0000
397,0.0000
398,2041.9808
399,6919.6616
400,2295.2653
401,2062.6957
402,0.0000
403,0.0000
404,0.0000
405,0.0000
406,3855.3852
407,0.0000
408,933.4979
409,5563.0506
410,3145.2973
411,2570.2141
412,0.0000
413,3563.0881
414,918.2766
415,0.0000
416,0.0000
417,0.0000
418,2990.4694
419,1541.4870
420,4239.2822
421,2860.2116
422,1486.1776
423,0.0000
424,0.0000
425,0.0000
426,0.0000
427,0.0000
428,0.0000
429,0.0000
430,0.0000
431,0.0000
432,0.0000
433,0.0000
434,0.0000
435,0.0000
436,0.0000
437,0.0000
438,0.0000
439,0.0000
440,0.0000
441,0.0000
442,0.0000
443,0.0000
444,0.0000
445,0.0000
446,0.0000
447,0.0000
448,0.0000
449,0.0000
450,0.0000
451,0.0000
452,0.0000
453,0.0000
454,0.0000
455,0.0000
456,307.8864
457,0.0000
458,0.0000
459,0.0000
460,0.0000
461,0.0000
462,0.0000
463,0.0000
464,0.0000
465,0.0000
466,0.0000
467,0.0000
468,298.4935
469,0.0000
470,0.0000
471,0.0000
472,0.0000
473,0.0000
474,0.0000
475,0.0000
476,0.0000
477,0.0000
478,0.0000
479,0.0000
480,0.0000
481,0.0000
482,0.0000
483,0.0000
484,0.0000
485,0.0000
486,0.0000
487,0.0000
488,0.0000
489,0.0000
490,0.0000
491,0.0000
492,0.0000
493,0.0000
494,0.0000
495,0.0000
496,0.0000
497,0.0000
498,0.0000
499,0.0000
500,0.0000
501,0.0000
502,0.0000
503,0.0000
504,0.0000
505,0.0000
506,0.0000
507,0.0000
508,0.0000
509,0.0000
510,0.0000
511,0.0000
512,0.0000
513,0.0000
514,0.0000
515,0.0000
516,0.0000
517,0.0000
518,0.0000
519,0.0000
520,0.0000
521,0.0000
522,0.0000
523,0.0000
524,0.0000
525,0.0000
526,0.0000
527,0.0000
528,0.0000
529,0.0000
530,0.0000
531,0.0000
532,0.0000
533,0.0000
534,0.0000
535,0.0000
536,0.0000
537,0.0000
538,0.0000
539,0.0000
540,0.0000
541,0.0000
542,0.0000
543,0.0000
544,0.0000
545,0.0000
546,0.0000
547,0.0000
548,0.0000
549,0.0000
550,0.0000
551,0.0000
552,0.0000
553,0.0000
554,0.0000
555,0.0000
556,0.0000
557,0.0000
558,0.0000
559,0.0000
560,0.0000
561,0.0000
562,0.0000
563,0.0000
564,0.0000
565,0.0000
566,0.0000
567,0.0000
568,0.0000
569,0.0000
570,0.0000
571,0.0000
572,0.0000
573,0.0000
574,0.0000
575,0.0000
576,0.0000
577,0.0000
578,0.0000
579,0.0000
580,0.0000
581,0.0000
582,0.0000
583,0.0000
584,0.0000
585,0.0000
586,329.2496
587,0.0000
588,0.0000
589,0.0000
590,0.0000
591,0.0000
592,0.0000
593,0.0000
594,0.0000
595,0.0000
596,0.0000
597,0.0000
598,0.0000
599,0.0000
600,0.0000
601,0.0000
602,0.0000
603,0.0000
604,0.0000
605,0.0000
606,0.0000
607,0.0000
608,0.0000
609,0.0000
610,0.0000
611,0.0000
612,2375.7783
613,0.0000
614,0.0000
615,0.0000
616,0.0000
617,0.0000
618,2324.8649
619,0.0000
620,0.0000
621,0.0000
622,0.0000
623,0.0000
624,0.0000
625,0.0000
626,0.0000
627,0.0000
628,0.0000
629,0.0000
630,0.0000
631,0.0000
632,0.0000
633,0.0000
634,0.0000
635,0.0000
636,0.0000
637,0.0000
638,0.0000
639,0.0000
640,0.0000
641,0.0000
642,0.0000
643,0.0000
644,0.0000
645,0.0000
646,0.0000
647,0.0000
648,0.0000
649,2137.8129
650,0.0000
651,0.0000
652,0.0000
653,337.6688
654,0.0000
655,0.0000
656,0.0000
657,0.0000
658,0.0000
659,0.0000
660,0.0000
661,0.0000
662,0.0000
663,0.0000
664,0.0000
665,0.0000
666,0.0000
667,0.0000
668,1990.0586
669,0.0000
670,0.0000
671,0.0000
672,0.0000
673,0.0000
674,0.0000
675,0.0000
676,0.0000
677,2005.8218
678,0.0000
679,0.0000
680,295.9807
681,0.0000
682,0.0000
683,0.0000
684,0.0000
685,0.0000
686,0.0000
687,0.0000
688,0.0000
689,0.0000
690,0.0000
691,0.0000
692,0.0000
693,0.0000
694,0.0000
695,0.0000
696,0.0000
697,0.0000
698,0.0000
699,0.0000
700,0.0000
701,0.0000
702,0.0000
703,0.0000
704,0.0000
705,0.0000
706,0.0000
707,2749.1644
708,0.0000
709,0.0000
710,793.0892
711,0.0000
712,0.0000
713,0.0000
714,0.0000
715,0.0000
716,0.0000
717,0.0000
718,0.0000
719,0.0000
720,0.0000
721,0.0000
722,0.0000
723,0.0000
724,0.0000
725,0.0000
726,0.0000
727,0.0000
728,0.0000
729,416.7304
730,0.0000
731,0.0000
732,0.0000
733,0.0000
734,0.0000
735,0.0000
736,0.0000
737,0.0000
738,0.0000
739,0.0000
740,0.0000
741,2570.2141
742,0.0000
743,0.0000
744,0.0000
745,0.0000
746,0.0000
747,0.0000
748,0.0000
749,0.0000
750,0.0000
751,0.0000
752,0.0000
753,0.0000
754,0.0000
755,0.0000
756,0.0000
757,0.0000
758,0.0000
759,0.0000
760,0.0000
761,0.0000
762,0.0000
763,437.9667
764,0.0000
765,761.6035
766,0.0000
767,0.0000
768,0.0000
769,0.0000
770,0.0000
771,0.0000
772,0.0000
773,0.0000
774,0.0000
775,0.0000
776,0.0000
777,0.0000
778,0.0000
779,2432.8864
780,0.0000
781,0.0000
782,0.0000
783,365.4404
784,0.0000
785,0.0000
786,337.6688
787,0.0000
788,0.0000
789,0.0000
790,0.0000
791,0.0000
792,0.0000
793,0.0000
794,0.0000
795,0.0000
796,0.0000
797,0.0000
798,0.0000
799,0.0000
800,0.0000
801,802.5334
802,0.0000
803,0.0000
804,0.0000
805,0.0000
806,0.0000
807,0.0000
808,2201.4093
809,0.0000
810,0.0000
811,0.0000
812,0.0000
813,0.0000
814,0.0000
815,0.0000
816,0.0000
817,0.0000
818,0.0000
819,0.0000
820,438.1780
821,0.0000
822,0.0000
823,0.0000
824,0.0000
825,0.0000
826,0.0000
827,0.0000
828,0.0000
829,0.0000
830,0.0000
831,0.0000
832,0.0000
833,0.0000
834,0.0000
835,0.0000
836,0.0000
837,0.0000
838,0.0000
839,0.0000
840,302.5638
841,0.0000
842,0.0000
843,0.0000
844,2990.4694
845,0.0000
846,0.0000
847,0.0000
848,0.0000
849,0.0000
850,0.0000
851,2041.9808
852,0.0000
853,0.0000
854,0.0000
855,0.0000
856,2023.0794
857,0.0000
858,0.0000
859,3855.3852
860,2324.8649
861,0.0000
862,1317.4214
863,0.0000
864,0.0000
865,2497.2543
866,1009.0979
867,0.0000
868,0.0000
869,1709.0673
870,1065.4774
871,0.0000
872,2860.2116
873,3332.3626
874,1869.5191
875,2085.4182
876,298.4935
877,2364.4755
878,10041.4870
879,2110.3714
880,4769.9327
881,0.0000
882,0.0000
883,2062.6957
884,2749.1644
885,2062.7730
886,2102.6292
887,0.0000
888,0.0000
889,0.0000
890,0.0000
891,3145.2973
892,0.0000
893,4239.2822
894,0.0000
895,0.0000
896,2653.4565
897,860.1606
898,0.0000
899,4769.9327
900,2168.0422
901,3563.0881
902,2238.3266
903,0.0000
904,3855.3852
905,6919.6616
906,0.0000
907,5563.0506
908,0.0000
909,2085.4182
910,0.0000
911,0.0000
912,0.0000
913,0.0000
914,1669.9649
915,0.0000
916,770.6610
917,0.0000
918,2279.2833
919,0.0000
920,2005.8218
921,0.0000
922,6919.6616
923,0.0000
924,2497.2543
925,0.0000
926,0.0000
927,0.0000
928,0.0000
929,0.0000
930,1990.0586
931,0.0000
932,1491.4000
933,4239.2822
934,0.0000
935,0.0000
936,395.7085
937,10041.4870
938,0.0000
939,0.0000
940,0.0000
941,0.0000
942,0.0000
943,3563.0881
944,0.0000
945,0.0000
946,0.0000
947,0.0000
948,0.0000
949,0.0000
950,0.0000
951,2137.8129
952,1717.2846
953,870.9045
954,0.0000
955,0.0000
956,0.0000
957,0.0000
958,2201.4093
959,0.0000
960,0.0000
961,2279.2833
962,0.0000
963,3332.3626
964,0.0000
965,2432.8864
966,2023.0794
967,0.0000
968,0.0000
969,0.0000
970,0.0000
971,2005.8218
972,1030.7720
973,1485.6022
974,895.9348
975,0.0000
976,0.0000
977,0.0000
978,0.0000
979,0.0000
980,2570.2141
981,0.0000
982,0.0000
983,0.0000
984,0.0000
985,0.0000
986,0.0000
987,2168.0422
988,0.0000
989,0.0000
990,1990.0586
991,0.0000
992,2201.4093
993,0.0000
994,2085.4182
995,2238.3266
996,2375.7783
997,0.0000
998,0.0000
999,1787.5531
1000,0.0000
1001,0.0000
1002,0.0000
1003,0.0000
1004,2749.1644
1005,2860.2116
1006,1244.8290
1007,0.0000
1008,0.0000
1009,0.0000
1010,2110.3714
1011,0.0000
1012,2041.9808
1013,0.0000
1014,0.0000
1015,0.0000
1016,0.0000
1017,0.0000
1018,0.0000
1019,10041.4870
1020,2860.2116
1021,0.0000
1022,0.0000
1023,0.0000
1024,0.0000
1025,0.0000
1026,3332.3626
1027,3145.2973
1028,2041.9808
1029,2653.4565
1030,5563.0506
1031,2990.4694
1032,2497.2543
1033,936.9640
1034,2570.2141
1035,2432.8864
1036,0.0000
1037,1019.9327
1038,0.0000
1039,0.0000
1040,2990.4694
1041,0.0000
1042,2324.8649
1043,0.0000
1044,0.0000
1045,1419.5643
1046,0.0000
1047,0.0000
1048,2604.2615
1049,0.0000
1050,0.0000
1051,0.0000
1052,0.0000
1053,4239.2822
1054,870.9045
1055,0.0000
1056,2375.7783
1057,2137.8129
1058,760.2190
1059,5563.0506
1060,0.0000
1061,4769.9327
1062,776.5510
1063,0.0000
1064,2168.0422
1065,0.0000
1066,2062.6957
1067,3855.3852
1068,3563.0881
1069,1517.1733
1070,0.0000
1071,0.0000
1072,0.0000
1073,0.0000
1074,6919.6616
1075,0.0000
1076,0.0000
1077,0.0000
1078,0.0000
1079,0.0000
1080,0.0000
1081,0.0000
1082,0.0000
1083,0.0000
1084,0.0000
1085,0.0000
1086,0.0000
1087,0.0000
1088,0.0000
1089,0.0000
1090,0.0000
1091,0.0000
1092,0.0000
1093,0.0000
1094,0.0000
1095,0.0000
1096,0.0000
1097,0.0000
1098,0.0000
1099,0.0000
1100,0.0000
1101,0.0000
1102,0.0000
1103,0.0000
1104,0.0000
1105,0.0000
1106,0.0000
1107,0.0000
1108,0.0000
1109,0.0000
1110,0.0000
1111,0.0000
1112,0.0000
1113,0.0000
1114,0.0000
1115,0.0000
1116,0.0000
1117,0.0000
1118,0.0000
1119,0.0000
1120,0.0000
1121,0.0000
1122,0.0000
1123,0.0000
1124,0.0000
1125,2653.4565
1126,0.0000
1127,0.0000
1128,0.0000
1129,0.0000
1130,0.0000
1131,0.0000
1132,0.0000
1133,0.0000
1134,0.0000
1135,0.0000
1136,0.0000
1137,0.0000
1138,0.0000
1139,0.0000
1140,355.8361
1141,0.0000
1142,0.0000
1143,2023.0794
1144,0.0000
1145,0.0000
1146,0.0000
1147,0.0000
1148,2238.3266
1149,0.0000
1150,0.0000
1151,0.0000
1152,0.0000
1153,0.0000
1154,0.0000
1155,0.0000
1156,0.0000
1157,0.0000
1158,0.0000
1159,0.0000
1160,2279.2833
1161,0.0000
1162,0.0000
1163,0.0000
1164,0.0000
1165,0.0000
1166,0.0000
1167,0.0000
1168,0.0000
1169,0.0000
1170,0.0000
1171,0.0000
1172,0.0000
1173,0.0000
1174,0.0000
1175,0.0000
1176,0.0000
1177,0.0000
1178,0.0000
1179,0.0000
1180,0.0000
1181,0.0000
1182,0.0000
1183,0.0000
1184,0.0000
1185,0.0000
1186,0.0000
1187,0.0000
1188,0.0000
1189,0.0000
1190,0.0000
1191,0.0000
1192,0.0000
1193,0.0000
1194,0.0000
1195,3145.2973
1196,0.0000
1197,0.0000
1198,0.0000
1199,0.0000
1200,0.0000
1201,0.0000
1202,0.0000
1203,0.0000
1204,0.0000
1205,0.0000
1206,0.0000
1207,0.0000
1208,0.0000
1209,0.0000
1210,0.0000
1211,0.0000
1212,0.0000
1213,0.0000
1214,0.0000
1215,0.0000
1216,0.0000
1217,307.8864
1218,0.0000
1219,0.0000
1220,0.0000
1221,0.0000
1222,0.0000
1223,0.0000
1224,0.0000
1225,0.0000
1226,0.0000
1227,0.0000
1228,0.0000
1229,0.0000
1230,0.0000
1231,0.0000
1232,0.0000
1233,2110.3714
1234,314.2255
1235,2375.7783
1236,0.0000
1237,0.0000
1238,0.0000
1239,0.0000
1240,0.0000
1241,0.0000
1242,1106.9626
1243,0.0000
1244,0.0000
1245,346.5572
1246,0.0000
1247,0.0000
1248,0.0000
1249,0.0000
1250,0.0000
1251,0.0000
1252,0.0000
1253,0.0000
1254,0.0000
1255,0.0000
1256,0.0000
1257,0.0000
1258,329.2496
1259,0.0000
1260,0.0000
1261,298.4935
1262,0.0000
1263,0.0000
1264,0.0000
1265,0.0000
1266,0.0000
1267,0.0000
1268,1541.4870
1269,0.0000
1270,0.0000
1271,0.0000
1272,0.0000
1273,0.0000
1274,0.0000
1275,0.0000
1276,0.0000
1277,0.0000
1278,0.0000
1279,0.0000
1280,0.0000
1281,0.0000
1282,0.0000
1283,0.0000
1284,0.0000
1285,0.0000
1286,0.0000
1287,0.0000
1288,0.0000
1289,0.0000
1290,0.0000
1291,0.0000
1292,0.0000
1293,0.0000
1294,0.0000
1295,0.0000
1296,0.0000
1297,0.0000
1298,0.0000
1299,0.0000
1300,0.0000
1301,0.0000
1302,0.0000
1303,0.0000
1304,0.0000
1305,0.0000
1306,0.0000
1307,0.0000
1308,0.0000
1309,0.0000
1310,0.0000
1311,0.0000
1312,0.0000
1313,0.0000
1314,0.0000
1315,0.0000
1316,0.0000
1317,0.0000
1318,0.0000
1319,0.0000
1320,855.2035
1321,0.0000
1322,0.0000
1323,0.0000
1324,0.0000
1325,0.0000
1326,0.0000
1327,0.0000
1328,0.0000
1329,0.0000
1330,0.0000
1331,0.0000
1332,0.0000
1333,0.0000
1334,0.0000
1335,0.0000
1336,0.0000
1337,0.0000
1338,416.7304
1339,0.0000
1340,0.0000
1341,0.0000
1342,0.0000
1343,0.0000
1344,817.4491
1345,0.0000
1346,0.0000
1347,0.0000
1348,0.0000
1349,0.0000
1350,0.0000
1351,0.0000
1352,0.0000
1353,0.0000
1354,0.0000
1355,0.0000
1356,0.0000
1357,0.0000
1358,0.0000
1359,0.0000
1360,0.0000
1361,0.0000
1362,0.0000
1363,0.0000
1364,0.0000
1365,2324.8649
1366,0.0000
1367,0.0000
1368,0.0000
1369,0.0000
1370,0.0000
1371,0.0000
1372,0.0000
1373,0.0000
1374,0.0000
1375,0.0000
1376,0.0000
1377,0.0000
1378,0.0000
1379,385.4182
1380,0.0000
1381,0.0000
1382,0.0000
1383,0.0000
1384,0.0000
1385,0.0000
1386,0.0000
1387,0.0000
1388,0.0000
1389,0.0000
1390,0.0000
1391,0.0000
1392,0.0000
1393,0.0000
1394,0.0000
1395,0.0000
1396,0.0000
1397,0.0000
1398,0.0000
1399,0.0000
1400,0.0000
1401,0.0000
1402,0.0000
1403,0.0000
1404,0.0000
1405,0.0000
1406,0.0000
1407,0.0000
1408,0.0000
1409,0.0000
1410,0.0000
1411,0.0000
1412,0.0000
1413,0.0000
1414,0.0000
1415,0.0000
1416,0.0000
1417,0.0000
1418,0.0000
1419,0.0000
1420,437.9667
1421,0.0000
1422,0.0000
1423,0.0000
1424,0.0000
1425,0.0000
1426,0.0000
1427,297.3651
1428,0.0000
1429,0.0000
1430,0.0000
1431,0.0000
1432,0.0000
1433,0.0000
1434,0.0000
1435,58.1428
1436,0.0000
1437,0.0000
1438,0.0000
1439,0.0000
1440,0.0000
1441,0.0000
1442,0.0000
1443,1078.9497
1444,0.0000
1445,0.0000
1446,0.0000
1447,0.0000
1448,0.0000
1449,0.0000
1450,0.0000
1451,0.0000
1452,0.0000
1453,0.0000
1454,0.0000
1455,1990.0586
1456,776.2023
1457,0.0000
1458,0.0000
1459,0.0000
1460,0.0000
1461,0.0000
1462,0.0000
1463,0.0000
1464,0.0000
1465,0.0000
1466,0.0000
1467,0.0000
1468,0.0000
1469,0.0000
1470,0.0000
1471,0.0000
1472,0.0000
1473,0.0000
1474,0.0000
1475,0.0000
1476,0.0000
1477,0.0000
1478,0.0000
1479,0.0000
1480,0.0000
1481,0.0000
1482,0.0000
1483,0.0000
1484,0.0000
1485,0.0000
1486,0.0000
1487,0.0000
1488,0.0000
1489,0.0000
1490,0.0000
1491,0.0000
1492,0.0000
1493,0.0000
1494,0.0000
1495,0.0000
1496,0.0000
1497,0.0000
1498,0.0000
1499,0.0000
1500,0.0000
1501,0.0000
1502,0.0000
1503,0.0000
1504,0.0000
1505,0.0000
1506,0.0000
1507,0.0000
1508,0.0000
1509,0.0000
1510,0.0000
1511,0.0000
1512,0.0000
1513,0.0000
1514,0.0000
1515,0.0000
1516,0.0000
1517,0.0000
1518,0.0000
1519,0.0000
1520,0.0000
1521,0.0000
1522,0.0000
1523,0.0000
1524,0.0000
1525,0.0000
1526,0.0000
1527,6919.6616
1528,0.0000
1529,0.0000
1530,2432.8864
1531,1065.4774
1532,2041.9808
1533,2137.8129
1534,0.0000
1535,2653.4565
1536,2180.9486
1537,1990.0586
1538,0.0000
1539,0.0000
1540,5563.0506
1541,2570.2141
1542,0.0000
1543,0.0000
1544,0.0000
1545,2749.1644
1546,2279.2833
1547,4769.9327
1548,0.0000
1549,752.4161
1550,2990.4694
1551,0.0000
1552,0.0000
1553,0.0000
1554,2085.4182
1555,2773.4852
1556,0.0000
1557,0.0000
1558,0.0000
1559,0.0000
1560,0.0000
1561,0.0000
1562,1176.8594
1563,10041.4870
1564,0.0000
1565,1502.2738
1566,0.0000
1567,0.0000
1568,0.0000
1569,0.0000
1570,0.0000
1571,2005.8218
1572,2168.0422
1573,0.0000
1574,2201.4093
1575,0.0000
1576,2497.2543
1577,0.0000
1578,2324.8649
1579,0.0000
1580,4769.9327
1581,1700.9917
1582,0.0000
1583,0.0000
1584,0.0000
1585,0.0000
1586,0.0000
1587,2860.2116
1588,0.0000
1589,0.0000
1590,4239.2822
1591,3855.3852
1592,0.0000
1593,2062.6957
1594,0.0000
1595,3563.0881
1596,802.5638
1597,0.0000
1598,0.0000
1599,3332.3626
1600,0.0000
1601,2110.3714
1602,0.0000
1603,0.0000
1604,0.0000
1605,0.0000
1606,0.0000
1607,2653.4565
1608,0.0000
1609,6919.6616
1610,5563.0506
1611,2137.8129
1612,0.0000
1613,3332.3626
1614,0.0000
1615,0.0000
1616,0.0000
1617,0.0000
1618,2749.1644
1619,0.0000
1620,901.2196
1621,3855.3852
1622,10041.4870
1623,0.0000
1624,2263.8733
1625,416.7304
1626,2085.4182
1627,0.0000
1628,3145.2973
1629,0.0000
1630,0.0000
1631,0.0000
1632,0.0000
1633,0.0000
1634,0.0000
1635,0.0000
1636,0.0000
1637,0.0000
1638,0.0000
1639,0.0000
1640,0.0000
1641,0.0000
1642,0.0000
1643,0.0000
1644,2201.4093
1645,0.0000
1646,823.8194
1647,0.0000
1648,0.0000
1649,0.0000
1650,2023.0794
1651,1542.8884
1652,2570.2141
1653,2238.3266
1654,0.0000
1655,0.0000
1656,841.5254
1657,2041.9808
1658,0.0000
1659,0.0000
1660,0.0000
1661,1145.8637
1662,0.0000
1663,2005.8218
1664,0.0000
1665,1431.8255
1666,2375.7783
1667,2168.0422
1668,2023.0794
1669,337.6688
1670,0.0000
1671,0.0000
1672,3563.0881
1673,2570.2141
1674,0.0000
1675,1990.0586
1676,831.4953
1677,0.0000
1678,868.9651
1679,0.0000
1680,2279.2833
1681,2432.8864
1682,2062.6957
1683,0.0000
1684,0.0000
1685,0.0000
1686,2497.2543
1687,1515.5930
1688,0.0000
1689,0.0000
1690,0.0000
1691,837.6688
1692,2110.3714
1693,0.0000
1694,902.2050
1695,0.0000
1696,2324.8649
1697,2749.1644
1698,2776.3906
1699,0.0000
1700,812.8741
1701,4769.9327
1702,2201.4093
1703,0.0000
1704,6919.6616
1705,0.0000
1706,916.4145
1707,0.0000
1708,0.0000
1709,2041.9808
1710,0.0000
1711,0.0000
1712,5563.0506
1713,830.3669
1714,0.0000
1715,2238.3266
1716,0.0000
1717,0.0000
1718,3145.2973
1719,298.4935
1720,2375.7783
1721,0.0000
1722,0.0000
1723,0.0000
1724,0.0000
1725,0.0000
1726,4239.2822
1727,0.0000
1728,2432.8864
1729,1144.9327
1730,2860.2116
1731,0.0000
1732,10041.4870
1733,0.0000
1734,0.0000
1735,0.0000
1736,0.0000
1737,0.0000
1738,0.0000
1739,0.0000
1740,0.0000
1741,805.7361
1742,0.0000
1743,406.1550
1744,0.0000
1745,0.0000
1746,0.0000
1747,875.5651
1748,0.0000
1749,0.0000
1750,0.0000
1751,0.0000
1752,0.0000
1753,2860.2116
1754,0.0000
1755,0.0000
1756,0.0000
1757,0.0000
1758,0.0000
1759,0.0000
1760,0.0000
1761,0.0000
1762,0.0000
1763,0.0000
1764,0.0000
1765,0.0000
1766,0.0000
1767,0.0000
1768,0.0000
1769,3563.0881
1770,0.0000
1771,0.0000
1772,0.0000
1773,0.0000
1774,0.0000
1775,0.0000
1776,768.3995
1777,0.0000
1778,0.0000
1779,0.0000
1780,0.0000
1781,0.0000
1782,0.0000
1783,0.0000
1784,0.0000
1785,0.0000
1786,0.0000
1787,0.0000
1788,329.2496
1789,2062.6957
1790,1001.0579
1791,0.0000
1792,0.0000
1793,0.0000
1794,0.0000
1795,0.0000
1796,0.0000
1797,2137.8129
1798,0.0000
1799,0.0000
1800,0.0000
1801,0.0000
1802,0.0000
1803,0.0000
1804,0.0000
1805,0.0000
1806,0.0000
1807,3332.3626
1808,0.0000
1809,909.2539
1810,0.0000
1811,0.0000
1812,0.0000
1813,0.0000
1814,0.0000
1815,0.0000
1816,0.0000
1817,0.0000
1818,0.0000
1819,0.0000
1820,0.0000
1821,0.0000
1822,0.0000
1823,0.0000
1824,0.0000
1825,0.0000
1826,0.0000
1827,3855.3852
1828,0.0000
1829,0.0000
1830,0.0000
1831,0.0000
1832,0.0000
